2.1394700842e+01 -1.7625085687e+01
2.1956153662e+00 -4.5262709514e+01
-1.9825536399e+01 -8.1923142268e+00
-3.8156745673e+01 -1.0315965985e+01
2.7443164224e+01 2.2670441180e+01
-3.7976052736e+01 -1.0775537755e-01
-3.9111696037e+01 -1.0612731553e+01
-2.8420738129e+01 9.3443815347e+00
2.9719717775e+01 2.2438841213e+01
2.4160275137e+01 1.4187296634e+01
-1.4461488276e+01 -2.6466915830e+01
1.3901686360e+01 -3.1867526526e+00
-1.4492493131e+01 -2.7466435064e+01
2.0395576317e+01 -1.7583250497e+01
-7.4672269616e+00 -3.3865630779e+01
-4.0093030107e+01 -1.0420420755e+01
2.3710724931e+01 -2.2218173083e+01
1.3490400499e+01 -3.7730865972e+01
-4.7278989815e-01 -4.5173652417e+01
8.4582783661e+00 -4.0764521773e+01
-4.2383441279e+01 4.0171330432e+00
-4.1905794435e+01 2.4546472472e+00
-2.9443580476e+00 -4.1543333296e+01
3.0693987382e+01 2.2664226956e+01
-1.8202182444e+01 -2.2258343451e+01
-1.4731796837e+01 1.8127066277e+01
2.4097828177e+01 -2.3140209458e+01
-8.4109053740e+00 -3.4196494881e+01
-1.3846997996e+01 1.9589455276e+01
-4.0398574063e+01 -1.1372598728e+01
7.8024576713e+00 -4.1519438468e+01
-4.2838678005e+01 2.0944691746e+00
2.8593033972e+01 1.8487970821e+01
-4.3737991959e+01 2.5317727449e+00
-4.1397375505e+01 -1.1323653046e+01
2.0284818105e+01 -1.6589403115e+01
2.6806888459e+00 -4.6137182910e+01
-1.4496460000e+00 -4.4959754881e+01
-1.9860527452e+01 -1.8473838074e+01
-4.1848973315e+01 -2.9136736530e+00
1.9663093921e+01 -2.8607095540e+01
3.1692017130e+01 2.2726969454e+01
6.5217820322e+00 -3.1274255886e+01
-8.7420212173e+00 -3.5140084992e+01
-2.6912261380e+01 -3.4806346803e+00
1.4137380980e+01 -1.3935129283e+01
-1.4644444925e+00 1.5746394834e+01
2.4631589210e+01 -2.3985844817e+01
2.9531611018e+01 1.8833040566e+01
-4.2878416777e+01 -1.8228523863e+00
-3.8268364365e+01 -1.1309717095e+01
1.1331471369e+01 -4.1710457251e+01
2.9888330546e+01 1.9767252093e+01
1.7100905075e+01 -5.2620042098e+00
2.3860808000e+00 -4.7092801086e+01
1.0057057297e+01 2.4506833628e+01
-1.3955905650e+01 2.0583507147e+01
-1.4715723414e+01 2.1233643261e+01
-2.3592065049e+00 -4.5375326400e+01
-3.2396706092e+00 -4.2498733993e+01
1.4434324927e+01 -3.8061027560e+01
1.5786092965e+01 1.8423145122e+01
-4.3231250927e+01 1.1747482927e+00
-4.1726520166e+01 -1.2267932556e+01
2.8850630928e+01 2.3639778115e+01
9.5703418431e+00 2.5380394197e+01
2.9379498173e+01 2.4488482679e+01
1.7680690499e+01 -2.9725696814e+00
9.1687463588e+00 -3.5009984776e+01
2.3868306217e+01 -1.9322819978e+01
-4.2387051860e+00 -4.2542664785e+01
-4.1882953095e+01 -1.3255621140e+01
9.0255633190e+00 2.2897489402e+01
3.2440177556e+01 2.3390487334e+01
-4.1273763913e+01 4.5015754849e+00
-4.4659810557e+01 2.9193943019e+00
-3.0069526236e+01 8.5754905836e+00
-4.1165262130e+01 -1.3951982883e+01
1.1000005609e+01 2.4173894473e+01
-3.3276759537e+00 -4.5126194052e+01
-4.0214283263e+01 -1.3642727011e+01
-1.0503296168e+01 -3.2265535492e+01
7.5189555696e+00 -3.1349388677e+01
-4.1999663042e+01 -1.0525373820e+01
3.0169152366e+01 2.5102034840e+01
3.2844150138e+00 -4.7532113777e+01
-4.1816731345e+01 -1.4710657953e+01
-4.1460363109e+01 5.4840116100e+00
-4.2602927232e+01 -1.5328635321e+01
-4.4723345248e+00 -4.3514990518e+01
3.8766544756e+00 1.9678566813e+01
-1.5327153315e+01 -2.5433529481e+01
7.2872630371e+00 -4.2376511679e+01
-4.2993934262e+01 -1.0418487244e+01
1.8356042926e+01 -2.9595381934e+01
-2.9524730845e+00 -4.6180332466e+01
1.5246928830e+01 -3.8643843908e+01
-1.1285112472e+01 -2.8581463622e+01
2.4827490810e+01 -1.9040039291e+01
-1.4547414498e+01 2.2219377560e+01
-4.3878336722e+01 -1.8355055680e+00
1.1994614139e+01 2.4277595349e+01
3.1614924995e+01 2.1729945481e+01
-2.7649161712e+01 9.9805181812e+00
-4.4927711917e+01 1.9559479559e+00
2.8505927846e+01 1.6139031382e+01
1.5922098135e+01 -3.7906181105e+01
-3.1069173938e+01 8.6020324999e+00
-4.2398818854e+01 5.8294111104e+00
-3.1972164542e+01 9.0316927946e+00
-8.3755632182e+00 -3.6070519587e+01
-1.5547111565e+01 2.2194765114e+01
-3.2803756265e+01 8.4763053569e+00
-7.5421570275e+00 -3.6623180533e+01
2.0457671013e+01 1.9227351671e+01
2.0662914595e+01 -2.8626032815e+01
-4.1296288922e+01 6.4704596122e+00
1.6473550393e+01 -6.0407378635e+00
-4.4878237895e+01 -1.8495642192e+00
1.1317367878e+01 -4.2710357792e+01
-4.5877561406e+01 -1.8127876046e+00
-4.2701385762e+01 -1.6323776476e+01
3.2789053432e+01 2.2453318394e+01
3.2481791577e+01 2.4389621096e+01
-4.3689502082e+01 -1.6170068513e+01
-4.4341861977e+01 -1.5412159172e+01
-4.5327406108e+01 -1.5581578078e+01
2.5826934915e+01 -1.9006700421e+01
-1.5554782945e+01 2.0689603646e+01
-5.4283493969e+00 -4.3808308714e+01
3.3475476631e+01 2.4277415873e+01
2.6428983702e+01 -1.8208241118e+01
8.8820885172e+00 2.6105864637e+01
-4.6327090635e+01 -1.5606694718e+01
5.3528751022e+00 2.1338267073e+01
-8.0836374746e+00 -3.7463893876e+01
1.6859328577e+01 -3.8254891729e+01
-4.6726426100e+01 -2.3413977927e+00
-3.1841656746e+00 -4.7153121520e+01
2.9828211420e+01 1.7878038889e+01
2.9136956216e+01 2.5458623596e+01
2.8170877375e+01 2.5716870907e+01
-4.3157518932e+01 4.6502237056e+00
3.1924433290e+01 2.0779048738e+01
3.1020852279e+01 2.5626064666e+01
3.4466988789e+01 2.4147401870e+01
1.1335792594e+01 2.5115832423e+01
-9.3730097583e+00 -3.5999102503e+01
3.5292272378e+01 2.4712120383e+01
-1.3015329946e+01 2.0243923072e+01
3.2012757464e+01 2.5499083937e+01
-4.7691784940e+01 -2.0804719212e+00
3.6052303333e+01 2.5362007256e+01
-6.3170084082e+00 -4.3349740114e+01
-4.7105459012e+01 -1.4978886888e+01
-4.8091870854e+01 -1.4814595446e+01
1.7450609139e+01 -3.7448425799e+01
-7.2934362627e+00 -4.3133896084e+01
2.8460183618e+01 2.6674107501e+01
-8.2170657424e+00 -4.3517182641e+01
2.5475377981e+01 -2.3449169394e+01
2.1596635523e+01 1.0713208417e+01
3.5438709958e+01 2.3722900470e+01
-4.8761962666e+01 -1.4072317220e+01
-3.1959521779e+01 1.0031612872e+01
2.7200451770e+01 2.5958271289e+01
-4.3962122313e+01 5.2440363014e+00
3.7004546032e+01 2.5056665086e+01
-4.9608571087e+01 -1.4604533512e+01
-4.8674897551e+01 -1.5627048442e+01
-1.0363747415e+01 -3.5863312611e+01
-1.2370061177e+01 2.1007878709e+01
-1.6170781826e+01 1.9901856618e+01
-1.5591742757e+01 -2.6397890631e+01
-4.9571690849e+01 -1.6069498190e+01
-4.1103575639e+01 7.4517147221e+00
-4.9835215410e+01 -1.7034150877e+01
-9.1552032737e+00 -4.3863445507e+01
-4.5871445207e+01 -2.8600572886e+00
-1.9166569756e+01 -2.1993849380e+01
2.1250532601e+01 -1.6329796657e+01
-5.0188783657e+01 -1.7969559608e+01
2.4973810623e+01 -2.4925464157e+01
-5.1145683150e+01 -1.8259978890e+01
-1.6452415512e+01 1.0279087668e+01
3.6150482511e+01 2.6357176010e+01
2.6876671880e+01 -1.9102430860e+01
2.0886196911e+01 -2.9600786633e+01
-4.8656281270e+01 -1.8163756714e+00
3.7694192032e+01 2.5780811752e+01
1.8327301064e+01 1.9554314266e+01
3.3598002201e+01 2.1865439249e+01
2.1722108989e+00 -4.8069663239e+01
-5.0551473971e+01 -1.6336315886e+01
-4.9007889050e+01 -8.8022826365e-01
-4.4382917753e+01 -1.6890606303e+01
1.3460197507e+01 -3.9864471368e+01
-3.6881766446e+00 -4.8016818771e+01
2.5026609259e+01 1.3687831732e+01
2.7090215971e+01 -1.7458059883e+01
-3.2510902269e+01 2.6171450352e+00
-3.8600297317e+01 -1.2253020077e+01
-1.4046010997e+01 2.3084591135e+01
-9.6532519405e+00 -4.4730594586e+01
-5.0608556843e+01 -1.4609870803e+01
-5.1608552473e+01 -1.4606914229e+01
-3.3351279769e+01 7.6395150531e+00
-4.8213843208e+01 -2.7237038570e-01
-4.7578118086e+01 4.9954513379e-01
-1.6519207359e+01 2.1960180869e+01
1.1233332140e+01 -4.3706820533e+01
-4.9689630530e+01 -1.8836073403e+01
3.0554913017e+01 2.6510881372e+01
-5.2578362495e+01 -1.4363052545e+01
-1.6531686082e+01 -2.6056560081e+01
2.7950100406e+01 2.7534232560e+01
1.8378638719e+01 -3.7820932306e+01
-5.1722429226e+01 -1.9076902366e+01
3.8063705657e+01 2.6710037064e+01
-5.1207691128e+01 -1.9934249839e+01
-4.1994339244e+01 7.9061816629e+00
-2.1047657096e+01 3.5264368277e+00
-1.1555768919e+01 2.0427423614e+01
-1.3733510721e+01 -2.8117546192e+01
-4.3145820739e+01 -2.7864369033e+00
-5.3485148739e+01 -1.4784643232e+01
8.7747919588e+00 2.7100091698e+01
-4.2704297244e+01 8.6104256825e+00
2.2905605087e+01 1.0869422021e+01
-3.1385672508e+01 1.0850573807e+01
3.5026583768e+01 2.5676179283e+01
2.7685002849e+01 2.8498454155e+01
-4.3357913361e+01 9.3672519312e+00
-4.9989010105e+01 -6.8683365410e-01
3.4504241019e+01 2.1442673113e+01
-1.3580443511e+01 2.3969603516e+01
2.7854168891e+01 -1.8891481590e+01
3.1527113017e+01 2.6745033376e+01
-1.4481873125e+01 2.4402529203e+01
2.5783526006e+01 1.3034320418e+01
-4.4065067890e+01 1.0074310961e+01
2.1651168015e+01 -2.8778856819e+01
1.0267285468e+01 -4.3448452913e+01
-3.1149793736e+00 -4.8836236179e+01
2.6231407863e+01 -2.2794632293e+01
-4.5497654157e+00 -4.8524425695e+01
-5.3696691548e+01 -1.3807274499e+01
-4.4967533299e+01 1.0505073292e+01
1.1114673443e+01 2.6091079223e+01
1.7202518053e+01 -1.9712916639e+00
2.6102278048e+01 -2.4228269071e+01
-1.7070908049e+01 -1.5935940561e+01
3.8644085767e+01 2.5468238730e+01
3.9304047294e+01 2.6219538126e+01
2.1204757327e+01 1.9892078713e+01
-2.1964411186e+00 -4.9231568285e+01
-5.4504450126e+01 -1.3217761073e+01
-4.5927601813e+01 1.9707869438e+00
2.4598214806e+00 -4.9027410676e+01
-4.3791530548e+01 -1.7696994035e+01
2.8063910748e+01 2.9423888542e+01
1.9338293734e+01 -3.7539752197e+01
2.2630348186e+01 -2.8981849909e+01
2.0321969422e+01 -3.7359801814e+01
-4.5410224614e+01 9.6083992156e+00
-5.5182933411e+01 -1.2483145233e+01
3.6750862642e+00 2.0658041293e+01
1.8994416123e+01 -3.8608852473e+01
1.2175368158e+01 -4.4042332293e+01
3.1827554657e+01 2.7698833576e+01
2.1429502145e+01 -3.0440321875e+01
3.7705309189e+01 2.4343271086e+01
7.8509409476e+00 2.7482843979e+01
2.8691349044e+01 3.0202554828e+01
-5.0874873394e+01 -1.1507800241e+00
2.6816655944e+01 -1.6496204950e+01
1.1240271456e+01 -4.4706796455e+01
1.0273859400e+01 2.6632403289e+01
2.9142121823e+01 3.1095193558e+01
2.9348989410e+01 3.2073562507e+01
3.0227696238e+01 3.2550924332e+01
1.8389816464e+01 -3.6776514969e+00
9.4150291455e+00 -4.2925328491e+01
2.5581327052e+01 -2.5719771270e+01
1.9964034475e+01 -3.8853475143e+01
-5.2597690873e+01 -1.3363239356e+01
-5.6151229635e+01 -1.2233340463e+01
-5.7007116063e+01 -1.1716176639e+01
2.7028883954e+01 -2.4604302973e+01
4.0300312671e+01 2.6133194054e+01
2.7340879929e+01 -2.5554386397e+01
3.0833287998e+01 1.9440058859e+01
3.1026117963e+01 3.1948825711e+01
-5.7865867654e+01 -1.2228568778e+01
-2.0629161725e+00 -5.0222613738e+01
-4.8302933745e+01 1.1884879902e+00
-4.6355209342e+01 9.9355136670e+00
-3.2274181855e+01 1.1309432325e+01
-4.6179696469e+01 -3.8113622658e+00
-2.9082097075e+01 1.0094451094e+01
1.2890104706e+01 -4.4741726078e+01
2.1102672892e+01 9.8437252838e+00
2.6957616813e+01 2.6928338908e+01
-5.8717645421e+01 -1.1704665507e+01
3.5482206651e+01 2.1651439063e+01
3.0164558942e+01 1.6936300951e+01
1.8655927865e+01 -3.9549823088e+01
-5.2489155887e+01 -1.8434928669e+01
7.4957080229e+00 2.8417621797e+01
-9.4543620507e+00 -4.2909242160e+01
-4.4302225416e+00 -4.9517254735e+01
3.6123892061e+01 2.0884471114e+01
3.9393951442e+01 2.7215488549e+01
1.0321426335e+01 -4.5101414808e+01
1.5111285987e+01 1.4333276530e+00
2.1320588516e+01 -3.7307267012e+01
-1.1375675908e+01 2.1411073199e+01
4.0353718678e+01 2.7496285365e+01
-5.8733412705e+01 -1.2725927386e+01
3.7070451000e+01 2.1207002003e+01
1.2961993277e+01 -4.5739138748e+01
-2.0740590948e+01 -1.8948694097e+01
-5.6989069124e+01 -1.0716339498e+01
-4.9539816477e+01 -2.2847404215e+00
-1.9084606251e+01 -2.2990484711e+01
-1.0408074725e+01 -4.5386523366e+01
-4.8795776738e+01 2.0586062491e+00
-5.8431327745e+01 -1.3679208392e+01
2.8315174881e+01 -2.5329110239e+01
-1.8171567780e+00 -5.1191944600e+01
-1.0496788563e+01 2.1888102585e+01
-4.6848084928e+01 1.0805613464e+01
2.9823618400e+01 1.5996216090e+01
1.1640356720e+01 2.6941759594e+01
4.0735844857e+01 2.5233020895e+01
4.1310750904e+01 2.7786266949e+01
-5.1955619775e+01 -2.0598028973e+01
3.1092988994e+00 -4.9787791556e+01
1.3895435631e+01 -4.5380411314e+01
2.7780230674e+01 -1.6228765727e+01
-4.1872810558e+01 9.1659703625e+00
4.0755769809e+01 2.8618129909e+01
4.1871083966e+01 2.6957999565e+01
-5.9724900579e+01 -1.2856126451e+01
2.9035472771e+01 -2.6022775107e+01
-4.7793912635e+01 1.0480944482e+01
-4.1702211439e+01 -1.6364404940e+01
2.9134588364e+01 -2.7017851033e+01
-5.1271935406e+01 -2.1327806805e+01
-5.3431864377e+01 -1.8768546267e+01
2.2083821253e+01 -3.7953390677e+01
-8.9305525949e-01 -5.1574091670e+01
2.9926322049e+01 -2.7628717444e+01
-1.5378225621e+01 -2.7930631095e+01
8.1198452967e+00 2.9198936499e+01
-5.3399266858e+01 -1.9768014827e+01
3.5548245381e+01 2.7155493264e+01
3.1899949385e+01 3.2435054715e+01
-1.3124914623e+01 2.4859824518e+01
3.9616586035e+00 -4.8267872651e+01
-1.3813489906e+01 2.5584989382e+01
4.5593729685e+00 -4.9069581786e+01
3.5896119376e+01 2.8093034561e+01
2.8614547249e+01 -1.6780051365e+01
1.5168333641e+01 3.6156179002e+00
2.2855938218e+01 -3.8588871119e+01
-4.5007509691e+01 1.1504273917e+01
3.0960577139e+01 3.0950975822e+01
-5.9370295494e+01 -1.4023213577e+01
-4.9966336408e+00 -5.0341377582e+01
-4.6679758343e+01 1.1791344746e+01
-1.2656287985e+00 -5.2502094341e+01
4.2795583264e+01 2.7339183311e+01
2.3844715490e+01 -3.8439473980e+01
3.2546095614e+01 3.1671841082e+01
-6.0720451231e+01 -1.2950354357e+01
-5.8704228463e+01 -1.0704755519e+01
-4.6171330208e+01 1.2652449172e+01
-5.0536384473e+01 -2.2005276232e+01
-5.7226299083e+01 -9.7448859752e+00
-4.9594923977e+01 1.4574709142e+00
-5.1914863942e+01 -2.2093732974e+01
2.8852692050e+01 -1.5808821704e+01
-4.1373583166e+01 -1.7308864287e+01
8.0387025706e+00 3.0195638992e+01
-4.8953126442e+01 -1.9512506495e+01
-2.3602632381e+00 -5.2031608445e+01
7.0389637737e+00 3.0172784274e+01
-9.9066636292e+00 2.2695414521e+01
2.4110774146e+01 -3.9403430821e+01
6.3750613323e+00 2.9424965079e+01
-4.6445374758e+01 1.3614166170e+01
1.4714494023e+01 -4.4806701152e+01
-4.9536803948e+01 -2.1976314641e+01
9.8763812307e-02 -5.1446440079e+01
1.5181882597e+01 -4.5690753142e+01
5.8317784571e+00 3.0264514791e+01
4.1708109752e+01 2.4999138505e+01
-1.6939910462e+00 -5.3405701438e+01
-5.0396196595e+01 8.5917149792e-01
1.2526685310e+01 -4.6639420356e+01
-9.9886142628e-01 -5.4124585859e+01
2.2624542071e+01 9.9097327060e+00
4.2510294686e+01 2.4402062854e+01
-1.0499451323e+01 -4.6382339773e+01
-4.8790591387e+01 1.0562378299e+01
-1.7331153415e+01 -2.5455850514e+01
-4.8659498071e+01 9.5710082657e+00
2.2573488954e+01 8.9110367667e+00
-5.4340993208e+01 -1.9185061295e+01
3.0152284874e+01 3.3548076841e+01
-5.2830878580e+01 -2.1692588135e+01
1.6145713333e+01 -4.5424238014e+01
-5.5321899050e+01 -1.9379544534e+01
-1.0484343833e+01 -4.7382225649e+01
-1.6084843563e+01 -2.8638226379e+01
-6.1687861350e+01 -1.3203569013e+01
-1.0123401215e+01 -4.2166015011e+01
1.1534863436e+01 -4.6767050173e+01
-5.1515174872e+01 -1.9189037230e+00
4.1341291483e+01 2.9428786660e+01
-4.9354401447e+01 -2.2959538587e+01
4.2625354993e+01 2.3408704346e+01
2.3536510525e+01 -2.9404779943e+01
-2.6917503177e+00 -5.3338795264e+01
1.9219966219e+01 -4.0375571680e+01
8.1534917981e+00 3.1189028861e+01
9.1015346013e+00 3.1507171665e+01
-5.4068802461e+01 -2.0510794792e+01
-6.1183666481e+01 -1.2064108549e+01
3.0860891540e+01 -2.7272936799e+01
-4.8399412048e+01 -2.3256178517e+01
3.0929148820e+01 3.4177745333e+01
-6.2105566204e+01 -1.1676679973e+01
-1.1475749853e+01 -4.6598768005e+01
-1.7451840166e+00 -5.4790170258e+01
2.4035564312e+01 -4.0400598551e+01
1.0673577527e+01 -4.7275170810e+01
2.4831117784e+01 -3.8275125221e+01
9.7278915557e+00 3.2286708043e+01
3.0515903052e+01 3.5088364866e+01
2.9229870752e+01 -1.7568326054e+01
1.6914822066e+01 -8.3436853775e-01
-4.5847263874e+01 1.4415579528e+01
3.1857023719e+01 -2.7185069387e+01
-1.2406790957e+01 -4.6963682328e+01
1.0251853953e+01 3.3138449440e+01
-4.4494971062e+01 1.2362938085e+01
-1.4761077364e+01 2.5904485875e+01
-6.2292882489e+01 -1.3999778421e+01
3.7970895487e+01 2.0772031054e+01
-1.3176414215e+01 -4.7602180598e+01
-5.0729221029e+01 1.8020896949e+00
1.6190347433e+01 -4.6423241416e+01
-6.1983260422e+01 -1.4950638125e+01
4.3793419280e+01 2.7273431615e+01
-1.4309569432e+01 2.6796752981e+01
2.8349323470e+01 3.2099408365e+01
2.6783365255e+01 1.3016390644e+01
-6.2800940374e+01 -1.0958032101e+01
-4.6557300435e+01 -1.4142512466e+01
-1.7313946577e+01 2.2567131918e+01
-6.1801581233e+01 -1.5933995980e+01
7.2717961539e+00 2.6667619282e+01
-5.8246132294e+01 -1.4661910099e+01
4.4582441978e+01 2.6659067568e+01
9.7332398473e+00 -4.7615413442e+01
-1.6582008847e+01 -2.9505882232e+01
-6.2484666050e+01 -1.0009364324e+01
2.0390217672e+01 9.1420077061e+00
-4.9688695778e+01 1.1002160634e+01
-1.2998444730e+01 -4.8586216604e+01
3.7846447013e+01 1.9779804982e+01
1.7190044806e+01 -4.6447841442e+01
-6.2757294171e+01 -9.0472448369e+00
3.1587793588e+01 3.4930199364e+01
-5.5049737584e+01 -2.0705130291e+01
5.4701132705e+00 2.8999443041e+01
-5.1728748136e+01 1.8328396917e+00
-5.0073182265e+01 -2.3654775335e+01
4.1167833537e+01 3.0413627937e+01
3.0179818363e+01 -1.7880735300e+01
5.0251201825e+00 -4.9954499597e+01
3.2786743054e+01 -2.7553338253e+01
-5.0643501928e+01 1.1299389865e+01
-1.4128902786e+01 2.7780297369e+01
2.9939874384e+01 3.5905794358e+01
-3.3125617205e+01 1.1833891899e+01
-4.1074765224e-02 -5.3837105926e+01
6.7436073575e+00 3.1128171414e+01
4.8768980569e+00 -5.0943453692e+01
1.5243041987e+01 -4.6743573108e+01
1.1802866810e+01 -4.7730468146e+01
-5.0935923139e+01 2.7804936185e+00
5.6923653920e+00 2.2278876632e+01
-1.4170069669e+01 -4.7714647660e+01
4.1588927041e+01 3.1320645170e+01
4.0924076619e+01 3.2067621687e+01
2.9269623006e+01 3.6647928504e+01
-6.2436296638e+01 -1.6706741964e+01
3.2658978263e+01 -2.6561533757e+01
1.1156774854e+01 2.7817058731e+01
3.3669207612e+01 -2.8023717147e+01
-5.1134938495e+01 1.2170303236e+01
-5.2066174851e+01 -1.0843984661e+00
-1.7578549894e+01 -2.9588984221e+01
1.8671424919e+01 -4.1211695141e+01
-1.5760682138e+01 2.5932598075e+01
3.0507028607e+01 -2.8442830392e+01
-1.6777910722e+01 1.1224631357e+01
1.9057562567e+01 -4.2134136314e+01
4.4659239277e+01 2.7773787220e+01
-1.2181501487e+01 2.5191444264e+01
3.0069080563e+01 -2.9341830676e+01
1.6174454209e+01 -6.9949608315e+00
1.8930718688e+01 -2.8365660172e+00
-6.3756771360e+01 -1.1251948970e+01
-1.3929337675e+01 -4.6744056032e+01
2.9667918602e+01 -2.5248170517e+01
-1.2956116883e+00 -5.5683414190e+01
-3.7806592395e+01 -1.2861323041e+01
-2.6823809949e+01 1.0545137050e+01
5.1212956620e+00 3.0968229362e+01
-4.1554747157e+00 -5.0882165583e+01
-1.4938025355e+01 2.8367937283e+01
-6.1858588437e+01 -1.7522985331e+01
4.5530988615e+01 2.6342430113e+01
-4.6017897645e+01 1.5400914048e+01
3.4513573660e+01 -2.7487950428e+01
3.0591966533e+01 -2.4865893888e+01
3.8015665511e+01 2.7708882470e+01
5.8177734708e+00 -5.0564172268e+01
-2.7179138846e+00 -5.5022111207e+01
-1.0020079480e+00 -5.6639341406e+01
-2.8527807842e-01 -5.7336692318e+01
-6.4564117628e+01 -1.1842026935e+01
-1.3942262955e+01 -4.8916681669e+01
4.5597313303e+01 2.8120222095e+01
-1.5612967961e+01 2.9105807514e+01
2.0045478813e+01 -4.1979147632e+01
-1.4319389606e+01 -4.5823263173e+01
3.3617008930e+01 -2.9022353866e+01
-5.3045071083e+01 -1.2887564024e+00
-6.3245449995e+01 -1.6119144444e+01
-1.4009472647e+01 -4.9914420542e+01
-3.4210804098e+01 8.1506098855e+00
-1.7497409844e+01 2.3550158484e+01
-3.5132501914e+01 8.5385185559e+00
-6.2972142673e+01 -8.0705974486e+00
-5.2221272603e+01 -2.6270181166e+00
8.9733862318e+00 2.9840158397e+01
-4.8883777286e+01 -2.4131044402e+01
4.6323823348e+01 2.5732993418e+01
6.4013822071e-01 -5.7715644391e+01
-1.1802765046e+00 -5.7782761614e+01
-4.9624704050e+01 9.3095175058e+00
-5.5390975443e+01 -2.1645107271e+01
-5.5413520562e+01 -2.2644853098e+01
-5.2117518483e+01 1.2356143402e+01
4.6255709430e+01 2.4735315868e+01
-1.5405769157e+01 3.0084106372e+01
9.4512154707e+00 3.3737597185e+01
-5.6410746343e+01 -2.2719289256e+01
2.9430791877e+01 -1.4992855657e+01
1.6738450410e+01 -4.4618841989e+01
4.0941354880e+01 3.3067472407e+01
-5.5561202724e+01 -2.3633887970e+01
-6.2643588303e+01 -1.8142481264e+01
1.8174323232e+01 -4.6271217600e+01
-6.5485141193e+01 -1.2231533793e+01
-4.9497098438e+01 -2.4920878033e+01
-5.1931871988e+01 1.3338760000e+01
-5.0139367999e+01 3.3850595031e+00
1.8155477278e+01 -4.7271040000e+01
4.1328191323e+01 3.3989620749e+01
-4.1440728474e+01 -1.8306607494e+01
2.8367604899e+01 3.7079626703e+01
-4.3603733869e+01 1.2816475587e+01
4.7306623671e+01 2.5917664816e+01
-9.5249814773e+00 -4.7664402669e+01
1.9152035399e+01 -4.6481167401e+01
-1.4773740164e+01 3.0859051113e+01
-4.7406063854e+01 1.3336539695e+01
2.0217120649e+01 -4.2964307051e+01
-5.0595115084e+01 4.2751688190e+00
-4.2122214036e+01 -1.9038439051e+01
3.8875286760e+01 2.1198735196e+01
1.1109388649e+01 3.3652875572e+01
2.9859672348e+01 -3.0319658984e+01
-5.3112987299e+01 1.2451231976e+01
-3.5132990254e+01 9.5385184366e+00
-1.4725420443e+01 3.1857883033e+01
4.7463806145e+01 2.6905234393e+01
1.3006157237e+00 -5.6964798555e+01
3.0566203110e+01 -1.6958397603e+01
-6.2785401656e+01 -7.0881882708e+00
-1.0448845192e+01 -4.8381595373e+01
2.7549814454e+01 3.2700062453e+01
-1.4476925975e+01 2.9713633239e+01
-4.6945757328e+01 1.5773843545e+01
-6.6267948739e+01 -1.1609269905e+01
-5.4238667892e-01 -5.8552889247e+01
-2.8665363296e+01 1.1003479673e+01
-4.4873433411e+01 1.4642855195e+01
-3.0157725073e+00 -5.5976721201e+01
-1.4720246899e+01 -5.0617840731e+01
-6.3385940974e+01 -1.8812490600e+01
-1.4574770987e+01 3.2846470278e+01
-6.3755303589e+01 -6.8446923969e+00
3.2511954030e+01 3.5312203917e+01
-1.6380107424e+01 3.0309195114e+01
-6.2074751287e+01 -6.3846429260e+00
-5.6204686238e+01 -2.4399347941e+01
-1.4428930148e+00 -5.8987732137e+01
1.9990848415e+01 -1.5633588373e+01
4.8067473754e+01 2.7702470504e+01
2.9077202980e+01 3.7784233376e+01
3.0065242784e+01 3.7938432416e+01
-5.2420769637e+01 -1.4937839278e-01
